miny,maxy,center,trend,amplitude
2018.08.09 15:50:00,2018.08.09 17:15:00,2018.08.09 16:50:00,-7.622072215112522e-05,0.000651473950600638
2018.08.09 18:45:00,2018.08.09 19:25:00,2018.08.09 19:10:00,-4.043136331720552e-05,0.0009343528529378114
2018.08.09 19:15:00,2018.08.09 21:00:00,2018.08.09 20:30:00,-4.008693628893269e-05,0.0008454895975955505
2018.08.09 19:25:00,2018.08.09 21:30:00,2018.08.09 20:50:00,-3.931928898982423e-05,0.0007518082464157152
2018.08.09 19:50:00,2018.08.09 21:20:00,2018.08.09 20:50:00,-5.7877489040369935e-05,0.001042881530693115
2018.08.09 19:55:00,2018.08.09 21:30:00,2018.08.09 21:00:00,-5.977583550168049e-05,0.000902807431145326
2018.08.09 21:30:00,2018.08.09 22:15:00,2018.08.09 21:55:00,-7.459977471563708e-05,0.0011442891119990565
2018.08.09 22:25:00,2018.08.09 23:50:00,2018.08.09 23:20:00,-2.9654646831863622e-05,0.0006047599251599257
2018.08.09 22:30:00,2018.08.10 00:05:00,2018.08.09 23:25:00,-2.6867685558111248e-05,0.0003817378136231624
2018.08.10 00:15:00,2018.08.10 01:25:00,2018.08.10 01:10:00,-2.421562110667864e-05,0.0008428104415297458
2018.08.10 01:00:00,2018.08.10 01:20:00,2018.08.10 01:05:00,-8.586225238068192e-06,0.00047096325226216366
2018.08.10 02:10:00,2018.08.10 03:20:00,2018.08.10 02:55:00,3.343667485587964e-05,0.0008457848134784308
2018.08.10 02:55:00,2018.08.10 04:20:00,2018.08.10 03:55:00,3.5674443931186913e-05,0.0005821718580034032
2018.08.10 03:00:00,2018.08.10 04:20:00,2018.08.10 04:00:00,3.5233616278412125e-05,0.0006112265706648961
2018.08.10 03:10:00,2018.08.10 04:35:00,2018.08.10 04:15:00,3.339443513270394e-05,0.0006774868203263247
2018.08.10 04:30:00,2018.08.10 05:10:00,2018.08.10 04:40:00,2.6695689928349784e-06,0.0005121690945326164
2018.08.10 04:35:00,2018.08.10 05:40:00,2018.08.10 05:10:00,3.026372454787707e-07,0.0005781975798348156
2018.08.10 04:40:00,2018.08.10 05:45:00,2018.08.10 05:15:00,-3.0687719040778265e-06,0.0007975733513900195
2018.08.10 06:30:00,2018.08.10 07:35:00,2018.08.10 07:20:00,-0.00023476530459175048,0.0041588527262806565
2018.08.10 06:35:00,2018.08.10 07:45:00,2018.08.10 07:30:00,-0.00024038520989855093,0.004377391204714287
2018.08.10 07:30:00,2018.08.10 07:55:00,2018.08.10 07:40:00,-0.00018480641235114008,0.003304855562506052
2018.08.10 08:15:00,2018.08.10 09:20:00,2018.08.10 08:55:00,-7.247406388442886e-05,0.006744184891714631
2018.08.10 08:55:00,2018.08.10 10:10:00,2018.08.10 09:50:00,6.989067402919194e-06,0.0022535520254198635
2018.08.10 09:00:00,2018.08.10 10:20:00,2018.08.10 10:00:00,1.0917499314066277e-05,0.002982851667033336
2018.08.10 10:10:00,2018.08.10 10:50:00,2018.08.10 10:20:00,6.028644974913861e-06,0.002701584167171461
2018.08.10 10:15:00,2018.08.10 11:05:00,2018.08.10 10:30:00,5.939832269578889e-06,0.003348001705114545
2018.08.10 10:20:00,2018.08.10 11:10:00,2018.08.10 10:40:00,1.3064861490112751e-05,0.003850032418381559
2018.08.10 10:25:00,2018.08.10 11:25:00,2018.08.10 10:55:00,1.2738401619356648e-05,0.004705937998650596
2018.08.10 10:30:00,2018.08.10 11:35:00,2018.08.10 11:05:00,8.870305133949801e-06,0.005354890343106767
2018.08.10 10:35:00,2018.08.10 11:45:00,2018.08.10 11:15:00,5.770394995240323e-06,0.0057172743157275965
2018.08.10 10:40:00,2018.08.10 11:45:00,2018.08.10 11:20:00,3.6851093951813417e-06,0.005854630916050664
2018.08.10 10:50:00,2018.08.10 12:10:00,2018.08.10 11:40:00,2.744129464502811e-05,0.004073709853948303
2018.08.10 16:05:00,2018.08.10 17:30:00,2018.08.10 17:00:00,-6.36492770458009e-05,0.002367673609025784
2018.08.10 16:10:00,2018.08.10 17:45:00,2018.08.10 17:15:00,-5.995704290440239e-05,0.0020707279599165578
2018.08.10 17:35:00,2018.08.10 18:15:00,2018.08.10 18:00:00,-0.00010979450923309208,0.0015860831418094412
2018.08.10 17:40:00,2018.08.10 18:25:00,2018.08.10 18:05:00,-0.00011039197656943496,0.0015656066341742903
2018.08.10 17:45:00,2018.08.10 18:30:00,2018.08.10 18:10:00,-0.00010651885326019859,0.001809243476700311
2018.08.10 20:15:00,2018.08.10 21:25:00,2018.08.10 21:05:00,4.224454705143062e-05,0.0015001410435811935
2018.08.10 20:20:00,2018.08.10 21:30:00,2018.08.10 21:10:00,3.457285465790248e-05,0.0014971782041105287
2018.08.10 20:25:00,2018.08.10 21:40:00,2018.08.10 21:20:00,3.0031635455934364e-05,0.0014615808863851325
2018.08.10 20:35:00,2018.08.10 22:00:00,2018.08.10 21:40:00,3.0456029026683686e-05,0.000984780039063373
2018.08.10 20:40:00,2018.08.10 22:25:00,2018.08.10 22:00:00,3.925791548675048e-05,0.000710570611633677
2018.08.10 20:45:00,2018.08.10 22:20:00,2018.08.10 22:00:00,4.235260273728062e-05,0.0006953461927031555
2018.08.10 21:05:00,2018.08.10 21:50:00,2018.08.10 21:40:00,4.63515424219119e-05,0.0006706222541128183
2018.08.10 21:10:00,2018.08.10 22:05:00,2018.08.10 21:50:00,4.776141593394663e-05,0.0007928355228652332
2018.08.10 23:20:00,2018.08.10 23:55:00,2018.08.10 23:40:00,-3.6185137122899515e-05,0.002613790937818535
2018.08.13 00:10:00,2018.08.13 01:20:00,2018.08.13 00:55:00,4.586372767513813e-05,0.003929317347601293
2018.08.13 00:15:00,2018.08.13 01:30:00,2018.08.13 01:05:00,4.3922744038126063e-05,0.0034421042478602554
2018.08.13 00:20:00,2018.08.13 01:40:00,2018.08.13 01:15:00,4.775772015946861e-05,0.002707670982859323
2018.08.13 00:45:00,2018.08.13 02:05:00,2018.08.13 01:45:00,3.928423456700283e-05,0.0016851357116678706
2018.08.13 00:55:00,2018.08.13 02:15:00,2018.08.13 01:55:00,3.900056934932259e-05,0.0019861560150878327
2018.08.13 01:00:00,2018.08.13 02:25:00,2018.08.13 02:05:00,3.605225513737644e-05,0.00231311931102295
2018.08.13 01:20:00,2018.08.13 02:50:00,2018.08.13 02:25:00,2.4238735883113527e-05,0.002666054792185369
2018.08.13 02:25:00,2018.08.13 04:35:00,2018.08.13 04:00:00,-4.763048957410584e-05,0.0011915745740560693
2018.08.13 03:15:00,2018.08.13 03:50:00,2018.08.13 03:35:00,-3.417554017513977e-05,0.0007666758029347592
2018.08.13 04:30:00,2018.08.13 05:55:00,2018.08.13 05:30:00,9.420411669953294e-06,0.0004983150872220421
2018.08.13 04:35:00,2018.08.13 05:55:00,2018.08.13 05:35:00,1.1039257290182685e-05,0.0006607251678469048
2018.08.13 04:40:00,2018.08.13 06:05:00,2018.08.13 05:45:00,1.1869991396970942e-05,0.0006591644314901412
2018.08.13 06:25:00,2018.08.13 06:55:00,2018.08.13 06:40:00,1.3629173562615282e-06,0.0018180105953705895
2018.08.13 06:30:00,2018.08.13 07:10:00,2018.08.13 06:50:00,8.471125845748333e-06,0.0015938838125657002
2018.08.13 08:45:00,2018.08.13 10:05:00,2018.08.13 09:45:00,-2.9657051362399157e-05,0.0025942644342762554
2018.08.13 09:30:00,2018.08.13 09:45:00,2018.08.13 09:35:00,-5.273634846917519e-05,0.0011417739090891785
2018.08.13 09:40:00,2018.08.13 10:30:00,2018.08.13 10:05:00,-4.7098106985094986e-05,0.0026048724935442327
2018.08.13 10:20:00,2018.08.13 11:10:00,2018.08.13 10:45:00,1.4307478200719086e-05,0.0031242356096200185
2018.08.13 10:25:00,2018.08.13 11:10:00,2018.08.13 10:45:00,2.126477113039479e-05,0.002588822194533252
2018.08.13 10:30:00,2018.08.13 11:50:00,2018.08.13 11:20:00,1.9210308198445362e-05,0.0021571248161350734
2018.08.13 11:30:00,2018.08.13 12:45:00,2018.08.13 12:25:00,9.80457782397639e-06,0.002399901880795024
2018.08.13 13:05:00,2018.08.13 13:30:00,2018.08.13 13:20:00,6.350814276364408e-05,0.0013934803288250793
2018.08.13 13:10:00,2018.08.13 13:55:00,2018.08.13 13:35:00,6.404050553865135e-05,0.002196912866255745
2018.08.13 14:40:00,2018.08.13 15:50:00,2018.08.13 15:30:00,0.00012991083531367997,0.0020244506047078265
2018.08.13 14:45:00,2018.08.13 15:55:00,2018.08.13 15:35:00,0.00011842279102819942,0.0024124397385773704
2018.08.13 14:50:00,2018.08.13 16:10:00,2018.08.13 15:50:00,0.00011267101007069819,0.0022511485501439878
2018.08.13 14:55:00,2018.08.13 16:10:00,2018.08.13 15:50:00,0.00010293046554930429,0.0022226723364436405
2018.08.13 15:15:00,2018.08.13 16:40:00,2018.08.13 16:15:00,0.00010338084281732844,0.0017780588397575481
2018.08.13 15:20:00,2018.08.13 16:45:00,2018.08.13 16:25:00,7.247198277440734e-05,0.0009157975391349566
2018.08.13 15:50:00,2018.08.13 17:40:00,2018.08.13 17:00:00,-9.79475034534646e-06,0.0011566817718098965
2018.08.13 15:55:00,2018.08.13 17:40:00,2018.08.13 17:10:00,-1.561281998653317e-05,0.0012517329169051616
2018.08.13 16:35:00,2018.08.13 18:05:00,2018.08.13 17:30:00,-8.805702777506826e-05,0.001092259480332016
2018.08.13 19:50:00,2018.08.13 21:05:00,2018.08.13 20:45:00,-1.465489808675043e-05,0.0009822520328506457
2018.08.13 21:05:00,2018.08.13 21:45:00,2018.08.13 21:30:00,2.540419611957261e-05,0.0007969730609066568
2018.08.13 21:10:00,2018.08.13 22:00:00,2018.08.13 21:40:00,2.6526279659107046e-05,0.0011560320983125911
2018.08.13 21:15:00,2018.08.13 22:05:00,2018.08.13 21:45:00,3.052114905712445e-05,0.0014674895600988289
2018.08.13 21:20:00,2018.08.13 22:10:00,2018.08.13 21:45:00,3.468088443756876e-05,0.0018339183882327965
2018.08.13 22:40:00,2018.08.14 00:05:00,2018.08.13 23:45:00,4.055510653940478e-05,0.0009949967997097398
2018.08.13 22:50:00,2018.08.14 00:15:00,2018.08.13 23:55:00,3.694669166008274e-05,0.0011704728682801085
2018.08.13 23:00:00,2018.08.14 00:25:00,2018.08.14 00:05:00,3.282223182892586e-05,0.001367872938953968
2018.08.13 23:50:00,2018.08.14 00:45:00,2018.08.14 00:15:00,-1.2599186419070567e-05,0.0005849051972241019
2018.08.13 23:55:00,2018.08.14 00:45:00,2018.08.14 00:20:00,-1.595810160316756e-05,0.0010601163129836065
2018.08.14 02:25:00,2018.08.14 03:35:00,2018.08.14 03:10:00,1.9729236505018325e-05,0.0008111398766478455
2018.08.14 02:30:00,2018.08.14 03:50:00,2018.08.14 03:25:00,1.9630014831586734e-05,0.001230349792967636
2018.08.14 02:35:00,2018.08.14 03:55:00,2018.08.14 03:30:00,1.6135765767709304e-05,0.0015957609808218765
2018.08.14 02:40:00,2018.08.14 04:00:00,2018.08.14 03:35:00,1.5153469427318769e-05,0.0015046821357365301
2018.08.14 02:45:00,2018.08.14 04:05:00,2018.08.14 03:40:00,1.6684131241894117e-05,0.0013453594150818035
2018.08.14 02:50:00,2018.08.14 04:15:00,2018.08.14 03:40:00,2.0686177130042186e-05,0.0010399611898427798
2018.08.14 05:20:00,2018.08.14 06:45:00,2018.08.14 06:20:00,-6.438668902804563e-06,0.00034093368552327814
2018.08.14 07:10:00,2018.08.14 07:45:00,2018.08.14 07:30:00,4.061377236635628e-05,0.0015270534816422875
2018.08.14 07:15:00,2018.08.14 07:55:00,2018.08.14 07:40:00,4.4964035276546995e-05,0.001612983580327719
2018.08.14 08:05:00,2018.08.14 09:20:00,2018.08.14 08:55:00,4.8169156131790865e-05,0.002628239137692957
2018.08.14 08:10:00,2018.08.14 09:40:00,2018.08.14 09:15:00,4.55667144426322e-05,0.002133169979664749
2018.08.14 08:15:00,2018.08.14 10:10:00,2018.08.14 09:55:00,4.935260351336292e-05,0.001425319933041192
2018.08.14 09:45:00,2018.08.14 12:00:00,2018.08.14 11:25:00,1.854591398601388e-05,0.0023346889645068057
2018.08.14 11:50:00,2018.08.14 13:25:00,2018.08.14 12:55:00,2.15313733471164e-05,0.002236764552479703
2018.08.14 11:55:00,2018.08.14 13:35:00,2018.08.14 13:05:00,2.5583318959475987e-05,0.0020520711395208
2018.08.14 13:40:00,2018.08.14 15:50:00,2018.08.14 15:10:00,-4.7857492070373635e-06,0.0018019282473399922
2018.08.14 14:40:00,2018.08.14 15:20:00,2018.08.14 15:05:00,-7.013285470119946e-05,0.001372222178042503
2018.08.14 16:10:00,2018.08.14 17:45:00,2018.08.14 17:20:00,-0.00010740116360468195,0.0009443607647999152
2018.08.14 16:55:00,2018.08.14 18:10:00,2018.08.14 17:55:00,-0.00013042137622015895,0.0011914258889452248
2018.08.14 17:55:00,2018.08.14 18:30:00,2018.08.14 18:10:00,-0.00010383269061726508,0.0012088862723284774
2018.08.14 18:00:00,2018.08.14 18:35:00,2018.08.14 18:15:00,-9.618870555791732e-05,0.0014842010301508687
2018.08.14 18:05:00,2018.08.14 18:45:00,2018.08.14 18:25:00,-8.799903979253184e-05,0.0018459120277399637
2018.08.14 18:10:00,2018.08.14 18:45:00,2018.08.14 18:25:00,-7.672498493074348e-05,0.0019066789059262695
2018.08.14 18:15:00,2018.08.14 18:50:00,2018.08.14 18:30:00,-6.883429700254833e-05,0.0021355143045050247
2018.08.14 18:25:00,2018.08.14 19:20:00,2018.08.14 18:55:00,-5.031939862937578e-05,0.0021636455590660713
2018.08.14 19:20:00,2018.08.14 20:45:00,2018.08.14 20:25:00,-2.2872112912639214e-05,0.0005410133511959042
2018.08.14 19:30:00,2018.08.14 20:50:00,2018.08.14 20:25:00,-1.4397304480122657e-05,0.000951265626066516
2018.08.14 21:20:00,2018.08.14 22:30:00,2018.08.14 22:00:00,1.5018707183637063e-05,0.0017662606154044335
2018.08.14 21:25:00,2018.08.14 22:40:00,2018.08.14 22:10:00,1.4191744215036505e-05,0.0014327492805972324
2018.08.14 21:30:00,2018.08.14 22:55:00,2018.08.14 22:20:00,1.498926714035901e-05,0.0010200783797707732
2018.08.14 21:35:00,2018.08.14 23:15:00,2018.08.14 22:35:00,1.5617982336649663e-05,0.0006628684124366334
2018.08.14 23:40:00,2018.08.15 01:00:00,2018.08.15 00:30:00,1.4338068280441345e-05,0.0012232079971850368
2018.08.14 23:45:00,2018.08.15 01:05:00,2018.08.15 00:35:00,1.2866592664270305e-05,0.001190448719985416
2018.08.14 23:50:00,2018.08.15 01:10:00,2018.08.15 00:40:00,1.1970392945113538e-05,0.0010570995739507562
2018.08.14 23:55:00,2018.08.15 01:25:00,2018.08.15 00:55:00,1.1948270045204712e-05,0.0008568260618973075
2018.08.15 00:00:00,2018.08.15 01:30:00,2018.08.15 01:00:00,1.1698246485332147e-05,0.0006948041671682023
2018.08.15 00:05:00,2018.08.15 01:45:00,2018.08.15 01:10:00,1.1265629852634861e-05,0.0005040392407608309
2018.08.15 02:35:00,2018.08.15 03:15:00,2018.08.15 03:00:00,-1.7409413922056446e-05,0.0007682213574325633
2018.08.15 04:05:00,2018.08.15 05:15:00,2018.08.15 05:00:00,-4.726445655755237e-05,0.001048694811152465
2018.08.15 04:05:00,2018.08.15 05:20:00,2018.08.15 05:05:00,-5.149368648518786e-05,0.0009259092132223668
2018.08.15 04:15:00,2018.08.15 05:35:00,2018.08.15 05:15:00,-5.356685715650796e-05,0.0012620807278543426
2018.08.15 05:05:00,2018.08.15 05:45:00,2018.08.15 05:25:00,-4.087500908051637e-05,0.0010403419853564388
2018.08.15 05:10:00,2018.08.15 06:00:00,2018.08.15 05:40:00,-4.171181971229109e-05,0.0013666011518992582
2018.08.15 05:15:00,2018.08.15 05:55:00,2018.08.15 05:30:00,-3.793165055867646e-05,0.0013551189403406122
2018.08.15 05:20:00,2018.08.15 06:10:00,2018.08.15 05:50:00,-3.561244389875768e-05,0.001609626994361134
2018.08.15 05:25:00,2018.08.15 06:20:00,2018.08.15 05:55:00,-3.2334903449889064e-05,0.0016502192846761321
2018.08.15 05:40:00,2018.08.15 06:50:00,2018.08.15 06:25:00,-1.985475939583577e-05,0.0016091137271313555
2018.08.15 05:45:00,2018.08.15 06:50:00,2018.08.15 06:25:00,-2.179075829839383e-05,0.0017834570672818622
2018.08.15 05:50:00,2018.08.15 07:05:00,2018.08.15 06:40:00,-2.404929526039825e-05,0.001715636529399944
2018.08.15 05:55:00,2018.08.15 07:15:00,2018.08.15 06:45:00,-1.829936231113254e-05,0.0008743518263806586
2018.08.15 06:50:00,2018.08.15 08:20:00,2018.08.15 07:55:00,1.3952731191858718e-05,0.0008710776862182072
2018.08.15 07:00:00,2018.08.15 08:35:00,2018.08.15 08:05:00,1.3619436747375036e-05,0.0008654192895889072
2018.08.15 07:50:00,2018.08.15 09:10:00,2018.08.15 08:45:00,4.9807408540853246e-05,0.0011739252538744398
2018.08.15 07:55:00,2018.08.15 09:10:00,2018.08.15 08:45:00,4.791319780487821e-05,0.0016090617881299011
2018.08.15 08:00:00,2018.08.15 09:15:00,2018.08.15 08:50:00,4.1461269546421365e-05,0.0018169834836585718
2018.08.15 08:05:00,2018.08.15 09:20:00,2018.08.15 08:55:00,4.212748538774326e-05,0.001306600395261632
2018.08.15 08:10:00,2018.08.15 09:30:00,2018.08.15 09:00:00,4.517395580505062e-05,0.0010572099489299554
2018.08.15 08:15:00,2018.08.15 09:35:00,2018.08.15 09:10:00,4.2914677707203476e-05,0.0010947994542119131
2018.08.15 08:20:00,2018.08.15 09:45:00,2018.08.15 09:20:00,3.8882656805387576e-05,0.001052448415326618
2018.08.15 09:10:00,2018.08.15 10:25:00,2018.08.15 10:05:00,-3.3241513817734864e-06,0.0008254157542697218
2018.08.15 10:05:00,2018.08.15 10:45:00,2018.08.15 10:25:00,-4.1717437898242224e-05,0.0006001142073738567
2018.08.15 10:10:00,2018.08.15 10:45:00,2018.08.15 10:25:00,-4.01900506823384e-05,0.0007512791748536341
2018.08.15 11:00:00,2018.08.15 12:00:00,2018.08.15 11:35:00,-1.9961214580986532e-05,0.0008456767938742176
2018.08.15 11:45:00,2018.08.15 13:05:00,2018.08.15 12:40:00,-3.6931693283902945e-05,0.0005177841003375949
2018.08.15 11:55:00,2018.08.15 13:20:00,2018.08.15 13:00:00,-3.4143481801895236e-05,0.0007058045661089285
2018.08.15 11:55:00,2018.08.15 13:20:00,2018.08.15 13:00:00,-3.7807026438380015e-05,0.000757393825989004
2018.08.15 12:15:00,2018.08.15 13:45:00,2018.08.15 13:15:00,-4.2995031194689285e-05,0.0008391326344695442
2018.08.15 13:55:00,2018.08.15 15:30:00,2018.08.15 15:05:00,-5.604038585072515e-06,0.001524779514572863
2018.08.15 14:00:00,2018.08.15 15:30:00,2018.08.15 15:05:00,-2.095297631581233e-06,0.0011885379054566633
2018.08.15 14:35:00,2018.08.15 15:55:00,2018.08.15 15:35:00,-1.8009263697615494e-05,0.0009774496601959958
2018.08.15 16:15:00,2018.08.15 17:30:00,2018.08.15 17:05:00,2.245166412635732e-05,0.0030427352754887225
2018.08.15 16:20:00,2018.08.15 17:45:00,2018.08.15 17:15:00,3.676716773170746e-05,0.0022613899235080447
2018.08.15 16:25:00,2018.08.15 17:50:00,2018.08.15 17:20:00,4.488124941131413e-05,0.002027921605788469
2018.08.15 16:30:00,2018.08.15 18:20:00,2018.08.15 17:45:00,5.5095887861381116e-05,0.0013765940030133661
2018.08.15 17:50:00,2018.08.15 19:35:00,2018.08.15 19:05:00,0.00010301871193942231,0.0019274381045263497
2018.08.15 18:10:00,2018.08.15 19:30:00,2018.08.15 19:05:00,7.591754554556411e-05,0.0019920429198028414
2018.08.15 18:15:00,2018.08.15 19:40:00,2018.08.15 19:15:00,6.710815164868444e-05,0.0020648803829977575
2018.08.15 18:20:00,2018.08.15 19:45:00,2018.08.15 19:15:00,5.773777965119448e-05,0.0020286414530813093
2018.08.15 18:25:00,2018.08.15 20:00:00,2018.08.15 19:25:00,4.9087796068803196e-05,0.0018717764383433461
2018.08.15 18:30:00,2018.08.15 20:10:00,2018.08.15 19:35:00,3.938891226426203e-05,0.0018519219989757867
2018.08.15 18:35:00,2018.08.15 20:20:00,2018.08.15 19:40:00,3.4362916979318155e-05,0.0014635698396706955
2018.08.15 18:40:00,2018.08.15 20:25:00,2018.08.15 19:45:00,2.7991338611616228e-05,0.0014006763359169405
2018.08.15 19:55:00,2018.08.15 20:40:00,2018.08.15 20:20:00,1.83989403594986e-05,0.0013947657980876386
2018.08.15 20:00:00,2018.08.15 20:45:00,2018.08.15 20:25:00,1.7029420654805967e-05,0.0016683014480229257
2018.08.15 20:05:00,2018.08.15 20:50:00,2018.08.15 20:30:00,1.9861519472287274e-05,0.0016475031618879766
2018.08.15 20:35:00,2018.08.15 21:50:00,2018.08.15 21:25:00,1.6291484840164192e-05,0.002184754439336722
2018.08.15 20:40:00,2018.08.15 22:05:00,2018.08.15 21:35:00,2.1357713204929873e-05,0.0016192520511964304
2018.08.15 20:45:00,2018.08.15 22:15:00,2018.08.15 21:45:00,2.3891396317960524e-05,0.0013163856266341619
2018.08.15 21:25:00,2018.08.15 22:40:00,2018.08.15 22:25:00,3.0498262746373302e-05,0.0006961415945640159
2018.08.15 21:40:00,2018.08.15 23:10:00,2018.08.15 22:50:00,3.077519844909789e-05,0.0011152469024968427
2018.08.15 21:40:00,2018.08.15 23:20:00,2018.08.15 22:50:00,2.582098919948157e-05,0.0008917359409842012
2018.08.16 02:25:00,2018.08.16 02:45:00,2018.08.16 02:35:00,7.23773519557452e-05,0.00046564123223263274
2018.08.16 02:35:00,2018.08.16 03:10:00,2018.08.16 02:50:00,8.21475594534404e-05,0.0007855148032865572
2018.08.16 02:40:00,2018.08.16 03:25:00,2018.08.16 03:00:00,8.503922997455174e-05,0.0010959571691395301
2018.08.16 02:45:00,2018.08.16 03:20:00,2018.08.16 03:00:00,9.997703118277065e-05,0.0004618801916139529
2018.08.16 04:10:00,2018.08.16 05:25:00,2018.08.16 05:10:00,8.604397575708574e-05,0.0011693855340386412
2018.08.16 04:15:00,2018.08.16 05:35:00,2018.08.16 05:15:00,7.743265473248661e-05,0.0012356094560992837
2018.08.16 05:05:00,2018.08.16 05:45:00,2018.08.16 05:30:00,2.7576114812074878e-05,0.0011573987093967649
2018.08.16 05:45:00,2018.08.16 07:25:00,2018.08.16 07:05:00,3.6724558037777e-05,0.0011349492850191993
2018.08.16 05:55:00,2018.08.16 07:10:00,2018.08.16 06:40:00,3.7027340047570176e-05,0.002550212218277536
2018.08.16 06:55:00,2018.08.16 07:55:00,2018.08.16 07:35:00,1.7934737169172538e-05,0.0026093000687056585
2018.08.16 07:00:00,2018.08.16 08:15:00,2018.08.16 07:55:00,1.8827249290649736e-05,0.0018194567491810496
2018.08.16 09:25:00,2018.08.16 10:10:00,2018.08.16 09:50:00,9.261652721486471e-07,0.0015780495383088213
2018.08.16 11:00:00,2018.08.16 12:20:00,2018.08.16 12:00:00,1.5142550172123525e-06,0.002885627622629669
2018.08.16 12:15:00,2018.08.16 13:00:00,2018.08.16 12:30:00,-2.996341105334558e-06,0.0029736009686696283
2018.08.16 12:20:00,2018.08.16 13:15:00,2018.08.16 12:40:00,-6.58031663645951e-06,0.002873989165915826
2018.08.16 12:25:00,2018.08.16 13:20:00,2018.08.16 12:45:00,-3.810262692949327e-06,0.002611700258318174
2018.08.16 12:30:00,2018.08.16 14:00:00,2018.08.16 13:20:00,-7.482737841695517e-06,0.0027769310154970475
2018.08.16 12:35:00,2018.08.16 13:45:00,2018.08.16 13:20:00,-1.2331960223577476e-05,0.002706971776653853
2018.08.16 12:40:00,2018.08.16 13:55:00,2018.08.16 13:30:00,-1.1957045949850888e-05,0.002285547514866713
2018.08.16 12:45:00,2018.08.16 14:00:00,2018.08.16 13:35:00,-6.046780536639636e-06,0.0015358811912884506
2018.08.16 14:45:00,2018.08.16 15:15:00,2018.08.16 15:05:00,8.658586540183111e-05,0.0014191456975687475
2018.08.16 14:50:00,2018.08.16 15:25:00,2018.08.16 15:10:00,7.863165126695565e-05,0.002043212716560548
2018.08.16 14:55:00,2018.08.16 16:00:00,2018.08.16 15:30:00,7.149197305198268e-05,0.002591709810869376
2018.08.16 15:00:00,2018.08.16 16:00:00,2018.08.16 15:30:00,6.658293835782659e-05,0.0031296612527611533
2018.08.16 16:20:00,2018.08.16 17:30:00,2018.08.16 17:15:00,6.546072946475484e-05,0.0021388133518695433
2018.08.16 16:25:00,2018.08.16 17:45:00,2018.08.16 17:25:00,5.945008342095144e-05,0.0021675939261713425
2018.08.16 16:35:00,2018.08.16 18:10:00,2018.08.16 17:45:00,5.217471315932188e-05,0.0020944860712629547
2018.08.16 16:50:00,2018.08.16 18:40:00,2018.08.16 18:10:00,3.867350039065535e-05,0.0016908036436379152
2018.08.16 16:55:00,2018.08.16 18:55:00,2018.08.16 18:20:00,2.417301107379411e-05,0.001952184555516159
2018.08.16 17:20:00,2018.08.16 18:30:00,2018.08.16 18:05:00,-9.285087741814882e-05,0.001992644586898806
2018.08.16 17:25:00,2018.08.16 18:35:00,2018.08.16 18:10:00,-0.00010161130702224784,0.0021454198213464067
