miny,maxy,center,trend,amplitude
2018.08.27 05:15:00,2018.08.27 05:55:00,2018.08.27 05:25:00,-2.794507267333491e-05,0.0010790650620289756
2018.08.27 05:20:00,2018.08.27 06:00:00,2018.08.27 05:30:00,-3.2418065940547544e-05,0.000999160949944716
2018.08.27 05:25:00,2018.08.27 06:20:00,2018.08.27 05:45:00,-3.617979926075421e-05,0.0008883745191044152
2018.08.27 05:30:00,2018.08.27 06:30:00,2018.08.27 06:00:00,-3.913466335296686e-05,0.0008049977839975713
2018.08.27 08:20:00,2018.08.27 09:40:00,2018.08.27 09:15:00,-3.832252762210571e-05,0.002209819094157005
2018.08.27 08:25:00,2018.08.27 09:55:00,2018.08.27 09:25:00,-4.0945252336677054e-05,0.0013970287175990716
2018.08.27 08:35:00,2018.08.27 10:15:00,2018.08.27 09:45:00,-4.25585177168655e-05,0.0011886325744844925
2018.08.27 09:10:00,2018.08.27 10:25:00,2018.08.27 10:10:00,-2.9839093027039722e-05,0.0009623993083227283
2018.08.27 09:40:00,2018.08.27 11:25:00,2018.08.27 10:50:00,1.1288284555330965e-05,0.0011313232978641475
2018.08.27 10:10:00,2018.08.27 11:00:00,2018.08.27 10:40:00,3.6526484123491054e-05,0.0009444877105875488
2018.08.27 10:15:00,2018.08.27 11:10:00,2018.08.27 10:50:00,3.747417841901659e-05,0.0010892026443864414
2018.08.27 10:20:00,2018.08.27 11:10:00,2018.08.27 10:50:00,3.5862630827671136e-05,0.0012757097137441724
2018.08.27 10:25:00,2018.08.27 11:15:00,2018.08.27 10:50:00,3.579413733202468e-05,0.0015184368855434825
2018.08.27 10:25:00,2018.08.27 11:55:00,2018.08.27 11:30:00,2.320443365644524e-05,0.0008038519185268291
2018.08.27 10:30:00,2018.08.27 11:20:00,2018.08.27 10:55:00,3.534852880830124e-05,0.00163152939531119
2018.08.27 10:35:00,2018.08.27 11:40:00,2018.08.27 11:15:00,3.5520257030365056e-05,0.001853935516214571
2018.08.27 10:45:00,2018.08.27 11:30:00,2018.08.27 11:20:00,3.041139655944743e-05,0.000547742004817504
2018.08.27 10:50:00,2018.08.27 12:10:00,2018.08.27 11:40:00,2.392697290542359e-05,0.0012597659601015065
2018.08.27 12:45:00,2018.08.27 14:45:00,2018.08.27 14:30:00,4.7298450030601645e-05,0.0008043152984348727
2018.08.27 12:50:00,2018.08.27 14:10:00,2018.08.27 13:50:00,6.385694075855228e-05,0.0007927703613048997
2018.08.27 14:05:00,2018.08.27 14:50:00,2018.08.27 14:30:00,9.556960083044775e-05,0.0012877000952059641
2018.08.27 14:10:00,2018.08.27 15:00:00,2018.08.27 14:40:00,0.00010422171561704356,0.001892699863234172
2018.08.27 14:15:00,2018.08.27 15:05:00,2018.08.27 14:45:00,0.00010557971446425379,0.0017339587217985828
2018.08.27 14:20:00,2018.08.27 15:10:00,2018.08.27 14:50:00,0.00010849209876567106,0.0022069881679798327
2018.08.27 14:25:00,2018.08.27 15:20:00,2018.08.27 15:00:00,0.0001080396625823346,0.002042903504852932
2018.08.27 14:40:00,2018.08.27 15:20:00,2018.08.27 14:55:00,8.64217231370505e-05,0.0013790526254983241
2018.08.27 14:45:00,2018.08.27 16:10:00,2018.08.27 15:40:00,8.785025636965655e-05,0.0012769724960738757
2018.08.27 15:00:00,2018.08.27 16:20:00,2018.08.27 15:55:00,0.0001032850904440621,0.000887819586598682
2018.08.27 16:30:00,2018.08.27 18:00:00,2018.08.27 17:35:00,0.00011080819933654736,0.0005813513026804968
2018.08.27 16:50:00,2018.08.27 18:35:00,2018.08.27 18:25:00,9.138998900652932e-05,0.0008555321379554715
2018.08.27 16:55:00,2018.08.27 18:00:00,2018.08.27 17:40:00,9.486491889833148e-05,0.0010647821448428138
2018.08.27 17:00:00,2018.08.27 18:05:00,2018.08.27 17:35:00,9.922124280573963e-05,0.0016099653383791267
2018.08.27 17:30:00,2018.08.27 18:50:00,2018.08.27 18:25:00,8.3783408727744e-05,0.001038832611842917
2018.08.27 17:35:00,2018.08.27 18:55:00,2018.08.27 18:35:00,8.139020788168904e-05,0.0010500816066858411
2018.08.27 19:20:00,2018.08.27 20:10:00,2018.08.27 19:45:00,-1.6404947452424666e-05,0.001665411605532925
2018.08.27 19:25:00,2018.08.27 20:15:00,2018.08.27 19:50:00,-1.9296800020236442e-05,0.001589873775423962
2018.08.27 19:30:00,2018.08.27 20:55:00,2018.08.27 20:25:00,-1.932816863012694e-05,0.0016426562546604435
2018.08.27 19:35:00,2018.08.27 21:00:00,2018.08.27 20:30:00,-2.2450014123105605e-05,0.0014652710031075105
2018.08.27 21:10:00,2018.08.27 22:45:00,2018.08.27 22:20:00,6.524547560519429e-06,0.0005404013881790914
2018.08.27 21:45:00,2018.08.27 22:15:00,2018.08.27 21:50:00,3.997615480149266e-06,0.000889895325618398
2018.08.27 21:50:00,2018.08.27 23:10:00,2018.08.27 22:35:00,5.5830322971196336e-06,0.0008859087223776405
2018.08.27 21:55:00,2018.08.27 23:00:00,2018.08.27 22:30:00,5.938239206460486e-06,0.0008897380536588047
2018.08.27 22:00:00,2018.08.27 23:00:00,2018.08.27 22:30:00,4.061684532426555e-06,0.000839044487289922
2018.08.28 00:35:00,2018.08.28 01:55:00,2018.08.28 01:30:00,1.310092622165588e-05,0.0006209326492321335
2018.08.28 00:45:00,2018.08.28 01:55:00,2018.08.28 01:30:00,1.3809492309967777e-05,0.0007276373967816358
2018.08.28 00:55:00,2018.08.28 02:10:00,2018.08.28 01:40:00,2.0639009419828422e-05,0.000719022075812241
2018.08.28 02:30:00,2018.08.28 03:05:00,2018.08.28 02:50:00,-1.2081449794177412e-05,0.0015273056671303155
2018.08.28 03:20:00,2018.08.28 04:40:00,2018.08.28 04:15:00,-3.793934255785854e-05,0.002292139279901225
2018.08.28 03:25:00,2018.08.28 04:45:00,2018.08.28 04:20:00,-3.698582519501957e-05,0.002059870857833495
2018.08.28 03:30:00,2018.08.28 05:15:00,2018.08.28 04:45:00,-3.81132928358183e-05,0.0013343656178851845
2018.08.28 03:35:00,2018.08.28 05:35:00,2018.08.28 05:05:00,-3.951167740151196e-05,0.0009906872613168977
2018.08.28 04:55:00,2018.08.28 06:40:00,2018.08.28 06:10:00,-2.9359830756975136e-05,0.0015694913248949665
2018.08.28 06:40:00,2018.08.28 07:40:00,2018.08.28 07:20:00,-1.6066979333171407e-05,0.0011103848063950838
2018.08.28 07:35:00,2018.08.28 08:40:00,2018.08.28 08:25:00,-5.1773109457346314e-06,0.0013852136100913964
2018.08.28 07:40:00,2018.08.28 08:45:00,2018.08.28 08:30:00,-5.8479331347171604e-06,0.0012574887857764374
2018.08.28 07:45:00,2018.08.28 08:25:00,2018.08.28 08:10:00,6.209688181028641e-05,0.0009426648187553557
2018.08.28 08:45:00,2018.08.28 09:20:00,2018.08.28 09:05:00,6.365843054943738e-05,0.0011214460953278354
2018.08.28 08:50:00,2018.08.28 09:40:00,2018.08.28 09:20:00,7.160164638243073e-05,0.0015725764567512555
2018.08.28 08:55:00,2018.08.28 09:35:00,2018.08.28 09:15:00,6.527007168389596e-05,0.0009281536403122449
2018.08.28 09:00:00,2018.08.28 09:45:00,2018.08.28 09:25:00,6.159703045630692e-05,0.0013878355395149315
2018.08.28 09:05:00,2018.08.28 09:50:00,2018.08.28 09:30:00,5.898201029270752e-05,0.0015423327867666115
2018.08.28 09:30:00,2018.08.28 10:50:00,2018.08.28 10:25:00,5.066496106684042e-05,0.0016220255291220756
2018.08.28 10:25:00,2018.08.28 11:05:00,2018.08.28 10:50:00,3.838034270734729e-05,0.0014438188263176724
2018.08.28 10:40:00,2018.08.28 11:45:00,2018.08.28 11:25:00,5.1963354409097356e-05,0.001576932236183875
2018.08.28 10:45:00,2018.08.28 12:00:00,2018.08.28 11:35:00,5.2262707284305277e-05,0.0012793184025723509
2018.08.28 11:30:00,2018.08.28 12:35:00,2018.08.28 12:20:00,4.965216689800783e-05,0.0012022724096321026
2018.08.28 12:05:00,2018.08.28 12:35:00,2018.08.28 12:20:00,1.3704988837289916e-05,0.0010573016053256991
2018.08.28 12:45:00,2018.08.28 14:15:00,2018.08.28 13:50:00,3.984237531713868e-05,0.00163076577689244
2018.08.28 13:45:00,2018.08.28 14:25:00,2018.08.28 14:10:00,6.848360003827502e-05,0.0018743511993128945
2018.08.28 14:25:00,2018.08.28 16:35:00,2018.08.28 15:55:00,5.7036316460291966e-05,0.0015142802699705214
2018.08.28 14:30:00,2018.08.28 15:55:00,2018.08.28 15:25:00,7.837863027685286e-05,0.0015846808890906847
2018.08.28 14:35:00,2018.08.28 16:55:00,2018.08.28 16:15:00,6.186252799307217e-05,0.001622676227294014
2018.08.28 15:10:00,2018.08.28 17:00:00,2018.08.28 16:50:00,9.484125458052297e-06,0.0015101564716443233
2018.08.28 15:15:00,2018.08.28 15:50:00,2018.08.28 15:35:00,1.1917219900997793e-05,0.0015311167932770308
2018.08.28 15:20:00,2018.08.28 15:55:00,2018.08.28 15:40:00,3.0882493323182787e-06,0.0011238333035590367
2018.08.28 15:25:00,2018.08.28 16:00:00,2018.08.28 15:45:00,-3.3905495164890917e-06,0.001476547523032484
2018.08.28 16:50:00,2018.08.28 18:00:00,2018.08.28 17:45:00,-7.7840172698463e-06,0.0015645328706240978
2018.08.28 16:55:00,2018.08.28 18:10:00,2018.08.28 17:50:00,-1.8104618595026043e-06,0.0014263824521982894
2018.08.28 17:05:00,2018.08.28 18:30:00,2018.08.28 18:10:00,2.1390530576560057e-06,0.0015960323764095102
2018.08.28 19:15:00,2018.08.28 19:45:00,2018.08.28 19:35:00,-6.488605971905235e-05,0.001195375313710891
2018.08.28 20:25:00,2018.08.28 22:10:00,2018.08.28 21:35:00,-7.604861371594601e-05,0.0008730917646816901
2018.08.28 21:05:00,2018.08.28 22:30:00,2018.08.28 22:10:00,-5.9754424366669827e-05,0.0011216517869864608
2018.08.28 21:15:00,2018.08.28 22:45:00,2018.08.28 22:20:00,-5.6261430595566075e-05,0.0012612396645485882
2018.08.29 01:45:00,2018.08.29 03:00:00,2018.08.29 02:35:00,-2.3408333619100377e-05,0.0004537611245354797
2018.08.29 01:50:00,2018.08.29 03:05:00,2018.08.29 02:40:00,-2.5514304096933256e-05,0.00037667461939726055
2018.08.29 03:40:00,2018.08.29 04:45:00,2018.08.29 04:30:00,9.472553008336316e-06,0.0005523604510672028
2018.08.29 04:30:00,2018.08.29 05:00:00,2018.08.29 04:45:00,2.517297513580545e-05,0.0004671074964523136
2018.08.29 04:35:00,2018.08.29 05:10:00,2018.08.29 04:50:00,2.3340207513336504e-05,0.00036771145674569514
2018.08.29 05:15:00,2018.08.29 06:05:00,2018.08.29 05:40:00,1.1916775396734826e-05,0.0007713685986072824
2018.08.29 05:20:00,2018.08.29 06:05:00,2018.08.29 05:45:00,1.2009329859445148e-05,0.0007421320107917869
2018.08.29 05:25:00,2018.08.29 06:10:00,2018.08.29 05:50:00,1.1490778448550515e-05,0.0006188062268186572
2018.08.29 05:30:00,2018.08.29 06:35:00,2018.08.29 06:10:00,1.1771130302311185e-05,0.0006323868188420404
2018.08.29 05:35:00,2018.08.29 07:05:00,2018.08.29 06:25:00,8.891373450002857e-06,0.0002694831529597897
2018.08.29 07:15:00,2018.08.29 08:30:00,2018.08.29 08:05:00,-7.216836200881543e-05,0.0011357457636796257
2018.08.29 07:25:00,2018.08.29 08:45:00,2018.08.29 08:20:00,-7.196139225257253e-05,0.0012585857697429749
2018.08.29 07:30:00,2018.08.29 09:05:00,2018.08.29 08:35:00,-7.777805090463848e-05,0.0009382291681230957
2018.08.29 07:45:00,2018.08.29 09:10:00,2018.08.29 08:45:00,-5.289897481306071e-05,0.0012002376321557495
2018.08.29 08:10:00,2018.08.29 09:25:00,2018.08.29 09:10:00,-4.010276877397096e-05,0.0006062873952969134
2018.08.29 08:15:00,2018.08.29 09:35:00,2018.08.29 09:15:00,-4.367260439833083e-05,0.0006500666284322423
2018.08.29 08:30:00,2018.08.29 09:50:00,2018.08.29 09:30:00,-3.8576305234787876e-05,0.000893264407170536
2018.08.29 08:50:00,2018.08.29 09:30:00,2018.08.29 09:15:00,-2.8986448171080403e-05,0.0008431657917975692
2018.08.29 08:55:00,2018.08.29 09:35:00,2018.08.29 09:20:00,-2.294342299972593e-05,0.0007974596639008139
2018.08.29 09:00:00,2018.08.29 09:45:00,2018.08.29 09:25:00,-1.4455556685769669e-05,0.0012685901143025045
2018.08.29 09:05:00,2018.08.29 09:50:00,2018.08.29 09:30:00,-1.2170453913313205e-05,0.0010174244947614203
2018.08.29 09:10:00,2018.08.29 09:55:00,2018.08.29 09:35:00,-1.2642006600819687e-05,0.0010019269281614557
2018.08.29 09:15:00,2018.08.29 10:05:00,2018.08.29 09:45:00,-9.385339583528744e-06,0.001489193279211657
2018.08.29 09:20:00,2018.08.29 10:10:00,2018.08.29 09:50:00,-6.412542394730138e-06,0.00162385140093044
2018.08.29 09:35:00,2018.08.29 10:25:00,2018.08.29 10:00:00,-2.0455757648541026e-05,0.001280679581276462
2018.08.29 09:40:00,2018.08.29 10:55:00,2018.08.29 10:30:00,-1.3244477024801308e-05,0.0017367345860003405
2018.08.29 09:50:00,2018.08.29 11:20:00,2018.08.29 10:50:00,-1.6029030246056594e-05,0.0013187632981005346
2018.08.29 10:30:00,2018.08.29 11:05:00,2018.08.29 10:50:00,-1.4883152355268216e-05,0.0014755885577079054
2018.08.29 10:50:00,2018.08.29 11:55:00,2018.08.29 11:35:00,-6.1006220057208096e-06,0.0014751650206546855
2018.08.29 12:00:00,2018.08.29 12:35:00,2018.08.29 12:20:00,-3.1198809797275245e-05,0.0014703114369276169
2018.08.29 12:05:00,2018.08.29 12:40:00,2018.08.29 12:25:00,-2.0654152973292432e-05,0.001955718195443973
2018.08.29 12:30:00,2018.08.29 13:50:00,2018.08.29 13:25:00,-2.996505030508281e-05,0.001123997765497828
2018.08.29 12:35:00,2018.08.29 13:40:00,2018.08.29 13:25:00,-3.672241736474106e-05,0.001236010229585176
2018.08.29 12:45:00,2018.08.29 14:00:00,2018.08.29 13:40:00,-3.31795865845084e-05,0.0012879431730458285
2018.08.29 12:55:00,2018.08.29 14:20:00,2018.08.29 13:50:00,-2.0819930282375346e-05,0.0011659944274062114
2018.08.29 13:35:00,2018.08.29 14:50:00,2018.08.29 14:35:00,-2.576543824274323e-05,0.0008419544651566969
2018.08.29 14:35:00,2018.08.29 15:45:00,2018.08.29 15:25:00,2.841693990863051e-05,0.0013620894138808954
2018.08.29 15:00:00,2018.08.29 16:45:00,2018.08.29 16:05:00,0.00011736002087982241,0.0008073498396697548
2018.08.29 16:10:00,2018.08.29 16:40:00,2018.08.29 16:25:00,9.154997284522572e-05,0.001138884221853455
2018.08.29 16:15:00,2018.08.29 16:55:00,2018.08.29 16:40:00,8.82086576684197e-05,0.0012997959318891846
2018.08.29 16:20:00,2018.08.29 16:55:00,2018.08.29 16:35:00,8.312293745153637e-05,0.001484258866854005
2018.08.29 17:00:00,2018.08.29 18:20:00,2018.08.29 17:55:00,4.1300198677166205e-05,0.0011232567360160393
2018.08.29 17:10:00,2018.08.29 18:25:00,2018.08.29 17:55:00,4.0070315691616526e-05,0.0008247798505519313
2018.08.29 18:35:00,2018.08.29 19:20:00,2018.08.29 18:55:00,9.605371232372839e-06,0.0005861627679896187
2018.08.29 18:40:00,2018.08.29 19:35:00,2018.08.29 19:05:00,1.075183407278282e-05,0.0005868257952529776
2018.08.29 18:45:00,2018.08.29 20:10:00,2018.08.29 19:35:00,7.1170518422556e-06,0.0005089802378914772
2018.08.29 18:50:00,2018.08.29 19:45:00,2018.08.29 19:20:00,4.998994867288119e-06,0.0008006047148887331
2018.08.29 19:05:00,2018.08.29 20:15:00,2018.08.29 19:50:00,-1.7052562783080254e-06,0.0015336009576049346
2018.08.29 19:20:00,2018.08.29 20:40:00,2018.08.29 20:15:00,6.275151508934235e-07,0.001638424693119865
2018.08.29 19:25:00,2018.08.29 20:45:00,2018.08.29 20:20:00,1.556997966865999e-06,0.0015738333053623346
2018.08.29 19:30:00,2018.08.29 20:55:00,2018.08.29 20:25:00,-9.815645931903012e-07,0.0011403780554342538
2018.08.29 19:35:00,2018.08.29 20:55:00,2018.08.29 20:30:00,2.1233160577676763e-06,0.001299690176252848
2018.08.29 19:40:00,2018.08.29 21:00:00,2018.08.29 20:35:00,5.837310491974314e-06,0.001179119413507235
2018.08.29 19:45:00,2018.08.29 21:10:00,2018.08.29 20:40:00,7.604135697656372e-06,0.0008322240461474828
2018.08.29 22:00:00,2018.08.29 22:50:00,2018.08.29 22:15:00,1.8582984278399805e-05,0.0006790767352178673
2018.08.29 22:05:00,2018.08.29 23:00:00,2018.08.29 22:25:00,1.848140031090801e-05,0.0006017397780793566
2018.08.29 22:10:00,2018.08.29 23:30:00,2018.08.29 22:55:00,1.6750986273053188e-05,0.00048631841994841015
2018.08.29 22:15:00,2018.08.29 23:30:00,2018.08.29 23:00:00,1.572830630406564e-05,0.00042368354850033614
2018.08.29 22:20:00,2018.08.29 23:35:00,2018.08.29 23:00:00,1.5032063156191595e-05,0.000328115300206471
2018.08.29 23:15:00,2018.08.30 00:40:00,2018.08.30 00:15:00,6.690733404768415e-06,0.00034507861766467783
2018.08.29 23:15:00,2018.08.30 00:45:00,2018.08.30 00:20:00,5.1071245101841415e-06,0.00031909486031967104
2018.08.30 00:00:00,2018.08.30 01:50:00,2018.08.30 01:15:00,3.930441999387342e-06,0.0002837715005545906
2018.08.30 02:25:00,2018.08.30 03:35:00,2018.08.30 03:10:00,-1.9979589513295655e-05,0.0004912922861019794
2018.08.30 02:30:00,2018.08.30 03:40:00,2018.08.30 03:15:00,-1.735270361093021e-05,0.0005136558626544447
2018.08.30 02:40:00,2018.08.30 03:50:00,2018.08.30 03:15:00,-1.3469799160147984e-05,0.0003876156676997221
2018.08.30 04:00:00,2018.08.30 05:15:00,2018.08.30 04:55:00,-1.349156094651695e-05,0.0005546107830638589
2018.08.30 04:10:00,2018.08.30 05:25:00,2018.08.30 05:05:00,-1.3202409534717275e-05,0.0005202230878007148
2018.08.30 05:25:00,2018.08.30 06:45:00,2018.08.30 06:20:00,-4.64220714759448e-06,0.0006656087920847457
2018.08.30 07:05:00,2018.08.30 08:50:00,2018.08.30 08:25:00,-2.2338704114684345e-05,0.0007088576741024312
2018.08.30 07:15:00,2018.08.30 09:35:00,2018.08.30 08:50:00,-2.98026058427834e-05,0.0006284409504019145
2018.08.30 07:25:00,2018.08.30 09:10:00,2018.08.30 08:50:00,-3.116910798754429e-05,0.0003976231891996596
2018.08.30 07:30:00,2018.08.30 09:00:00,2018.08.30 08:30:00,6.127788081826956e-06,0.0010631598810399146
2018.08.30 07:45:00,2018.08.30 09:15:00,2018.08.30 08:50:00,4.107621483709343e-05,0.0008573912345370505
2018.08.30 08:10:00,2018.08.30 09:25:00,2018.08.30 09:05:00,4.950874016153986e-05,0.0009899812524581826
2018.08.30 09:10:00,2018.08.30 09:45:00,2018.08.30 09:25:00,-4.1239943870820786e-05,0.0013818091317341526
2018.08.30 09:15:00,2018.08.30 10:00:00,2018.08.30 09:40:00,-4.826397081927154e-05,0.0021471231964781947
2018.08.30 09:20:00,2018.08.30 10:10:00,2018.08.30 09:50:00,-5.60786022008975e-05,0.002743333960113443
2018.08.30 10:00:00,2018.08.30 11:20:00,2018.08.30 10:55:00,-6.63789322134477e-05,0.0035543177074109982
2018.08.30 10:10:00,2018.08.30 11:40:00,2018.08.30 11:15:00,-5.888708848580803e-05,0.002094808994676171
2018.08.30 10:40:00,2018.08.30 11:55:00,2018.08.30 11:40:00,-4.757722880512777e-05,0.0020138848426522623
2018.08.30 10:40:00,2018.08.30 12:00:00,2018.08.30 11:40:00,-3.553964373131848e-05,0.00206729101294947
2018.08.30 10:55:00,2018.08.30 12:15:00,2018.08.30 11:55:00,-3.109914917950997e-05,0.002961405325294689
2018.08.30 11:00:00,2018.08.30 12:25:00,2018.08.30 12:05:00,-2.5815010334600894e-05,0.003351044605650484
2018.08.30 12:10:00,2018.08.30 12:50:00,2018.08.30 12:20:00,1.5810372105866027e-05,0.0032655328276942398
2018.08.30 12:20:00,2018.08.30 13:05:00,2018.08.30 12:35:00,1.019887266824724e-06,0.0031555753080308954
2018.08.30 12:25:00,2018.08.30 13:20:00,2018.08.30 12:50:00,-1.5789118314259458e-06,0.003194512768324009
2018.08.30 12:30:00,2018.08.30 13:25:00,2018.08.30 12:55:00,-9.278403570537899e-06,0.0027875279137407837
2018.08.30 12:35:00,2018.08.30 13:40:00,2018.08.30 13:15:00,-8.628603348286062e-06,0.003209132882473636
2018.08.30 14:55:00,2018.08.30 16:10:00,2018.08.30 15:45:00,-0.00011561139535696722,0.003946785088051778
2018.08.30 15:00:00,2018.08.30 16:20:00,2018.08.30 15:55:00,-0.00011709058085388916,0.003872051548879129
2018.08.30 15:05:00,2018.08.30 16:30:00,2018.08.30 16:05:00,-0.00010976799938732288,0.0038413632422767225
2018.08.30 15:05:00,2018.08.30 16:50:00,2018.08.30 16:30:00,-0.00011890760003826001,0.0012194097756220944
2018.08.30 15:10:00,2018.08.30 16:35:00,2018.08.30 16:10:00,-9.900982524017134e-05,0.0037271741983846353
2018.08.30 15:15:00,2018.08.30 17:00:00,2018.08.30 16:30:00,-8.959968299670243e-05,0.003131621396433845
2018.08.30 15:55:00,2018.08.30 17:15:00,2018.08.30 16:55:00,-8.597876737059656e-05,0.002900860525725073
2018.08.30 17:15:00,2018.08.30 18:35:00,2018.08.30 18:10:00,-6.051892268284825e-06,0.00431805145014984
2018.08.30 17:20:00,2018.08.30 18:40:00,2018.08.30 18:15:00,-5.867664749406785e-06,0.003799753370083447
2018.08.30 17:25:00,2018.08.30 18:50:00,2018.08.30 18:20:00,-7.688473610519695e-06,0.003046759954964346
2018.08.30 17:30:00,2018.08.30 19:00:00,2018.08.30 18:30:00,-8.437203489589656e-06,0.002492255122369793
2018.08.30 19:10:00,2018.08.30 21:25:00,2018.08.30 20:45:00,1.4338368875397613e-05,0.001952053100022782
2018.08.30 20:05:00,2018.08.30 20:45:00,2018.08.30 20:30:00,3.099329949015408e-05,0.001755016566985419
2018.08.30 23:55:00,2018.08.31 01:30:00,2018.08.31 01:05:00,-2.3318255293921022e-05,0.0007359824011165786
2018.08.31 02:30:00,2018.08.31 03:35:00,2018.08.31 03:20:00,6.55131350835419e-06,0.0006839408684229112
2018.08.31 05:05:00,2018.08.31 06:30:00,2018.08.31 06:10:00,-1.6376969236436346e-05,0.0005476055903484488
2018.08.31 05:20:00,2018.08.31 06:55:00,2018.08.31 06:30:00,-1.2111901419675631e-05,0.0007536797810724037
2018.08.31 06:20:00,2018.08.31 07:20:00,2018.08.31 07:05:00,5.2722023104009836e-05,0.0013624763949171429
2018.08.31 08:10:00,2018.08.31 09:25:00,2018.08.31 08:55:00,1.6115234259517353e-05,0.001370395563764049
2018.08.31 09:05:00,2018.08.31 10:40:00,2018.08.31 10:15:00,1.282355906157388e-05,0.0012030915398178062
2018.08.31 09:15:00,2018.08.31 11:00:00,2018.08.31 10:30:00,1.599745773707229e-05,0.00127118935574494
2018.08.31 09:40:00,2018.08.31 10:25:00,2018.08.31 10:10:00,-2.368137656945021e-05,0.0005291036106348714
2018.08.31 09:45:00,2018.08.31 10:20:00,2018.08.31 10:00:00,-3.0478118515138592e-05,0.0005409257233452144
2018.08.31 09:50:00,2018.08.31 10:40:00,2018.08.31 10:20:00,-3.3963517958661685e-05,0.0010587515576555007
2018.08.31 09:55:00,2018.08.31 10:50:00,2018.08.31 10:30:00,-3.4129104439855545e-05,0.0017157796267028875
2018.08.31 10:00:00,2018.08.31 10:50:00,2018.08.31 10:25:00,-3.925754215309818e-05,0.0018016028603767922
2018.08.31 10:05:00,2018.08.31 11:10:00,2018.08.31 10:45:00,-3.615320255064362e-05,0.0028399547893482326
2018.08.31 10:10:00,2018.08.31 11:15:00,2018.08.31 10:50:00,-3.692877117939302e-05,0.002827348850256719
2018.08.31 10:15:00,2018.08.31 11:20:00,2018.08.31 10:55:00,-3.9977375783632924e-05,0.002945290065126073
2018.08.31 10:30:00,2018.08.31 11:50:00,2018.08.31 11:25:00,-4.490082910254299e-05,0.0025416319275508217
